time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1780330500,45.85,45.855,45.69,45.69,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,9050,12942.6,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780330800,45.67,45.695,45.63,45.68,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,6009,11717.85,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780331100,45.66,45.66,45.62,45.66,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,6809,8358.3,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780331400,45.66,45.705,45.655,45.705,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,2968,8173.15,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780331700,45.7,45.72,45.675,45.71,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,3662,8019.45,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780332000,45.705,45.745,45.7,45.745,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,4668,7620.3,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780332300,45.745,45.84,45.735,45.835,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,10216,7505.45,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780332600,45.84,45.855,45.79,45.855,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,9392,7596.5,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780332900,45.85,45.92,45.825,45.92,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,5269,7520.6,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780333200,45.91,45.96,45.89,45.96,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,5480,7114.4,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780333500,45.97,45.98,45.92,45.93,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,5517,7007.85,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780333800,45.94,45.94,45.84,45.905,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,51926,8831.3,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780334100,45.9,45.9,45.71,45.82,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,35709,9891.85,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780334400,45.83,45.85,45.795,45.815,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,3946,9840.55,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780334700,45.815,45.86,45.76,45.845,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,4981,9790.55,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780335000,45.85,45.9,45.85,45.86,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,4595,9850,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780335300,45.855,45.88,45.825,45.85,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,3779,9409.4,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780335600,45.84,45.93,45.81,45.92,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,14240,9718.15,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780335900,45.92,45.93,45.855,45.87,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,10852,10110.4,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780336200,45.86,45.885,45.85,45.885,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,4007,10153.75,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780336500,45.88,45.88,45.16,45.59,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,240943,21748.4,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
1780336800,45.61,45.64,45.265,45.48,0,0,20260601,0,0,44.56,45.1,44.47,44.95,44.839999999999996,0,2.4453834157525023,44.94,45,44.4,44.4,44.72568443588097,6.539109648091543,3.4843993992500573,0.03180917720121203,,,,,,45.19,44.43,0,,,,,,,,,,,0,0,,,,,,36692,0.6300000000000026,33373,0.6000000000000014,1.2157189222580504,0.03237179487179492,0.03180917720121203,0.615000000000002,,0,0,44.75,,,26508,22773.35,44.54,45.2,44.425,44.75,43.71,44.58,43.32,44.46,44.2,45.2,43.32,44.75,44.27,45.235,42.93,44.23,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71
