time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1781021700,39.09,39.18,39.055,39.07,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,12799,9896.15,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781022000,39.07,39.16,39.05,39.05,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,10036,9809.1,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781022300,39.04,39.17,39.035,39.16,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,16400,9521.05,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781022600,39.15,39.19,39.105,39.13,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,7676,9289.45,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781022900,39.12,39.29,39.12,39.255,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,32257,10529.1,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781023200,39.23,39.31,39.21,39.25,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,11201,10540.2,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781023500,39.27,39.37,39.27,39.3,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,5851,10306.45,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781023800,39.295,39.32,39.26,39.32,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,7389,10279.6,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781024100,39.33,39.445,39.33,39.44,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,6902,10048.5,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781024400,39.44,39.46,39.3,39.3,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,7680,10151.05,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781024700,39.32,39.37,39.29,39.37,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,3139,9983,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781025000,39.36,39.435,39.35,39.37,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,7003,9917.95,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781025300,39.36,39.45,39.345,39.45,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,6454,9763.85,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781025600,39.47,39.51,39.415,39.415,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,5481,9829.85,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781025900,39.4,39.4,39.31,39.36,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,4823,9657.6,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781026200,39.39,39.43,39.37,39.375,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,5300,9288.9,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781026500,39.365,39.365,39.305,39.33,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,3565,8741.7,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781026800,39.33,39.375,39.33,39.35,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,3044,8590.45,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781027100,39.34,39.34,39.295,39.305,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,3071,8210.3,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781027400,39.31,39.355,39.3,39.34,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,2740,8140.55,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781027700,39.335,39.395,39.325,39.38,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,3464,7673.8,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781028000,39.38,39.39,39.3,39.32,0,0,20260609,0,0,40.565,40.65,40.4,40.58,40.54333333333333,0,1.132501718888125,40.57,40.57,40.22,40.245,40.526203116745904,0.12165857469724872,0.6593349181055876,0.032172952653381194,,,,,,40.585,39.6,0,,,,,,,,,,,0,0,,,,,,4612,0.3200000000000003,436,0.35999999999999943,1.2753692494692943,0.028419689119171185,0.032172952653381194,0.33999999999999986,,0,0,40.5,,,4034,7373.7,39.55,40.59,39.55,40.5,41.04,41.15,39.05,39.18,39.342,41.455,38.95,39.18,41.39,41.84,38.555,38.85,7440.57,7466.81,7395.13,7405.72,7537.36,7541.81,7368.63,7383.73,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26065.071,26179.6534,25872.6814,25929.6626,26536.5927,26572.2483,25648.4693,25709.432,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50997.23,51277.15,50732.35,50786.02,51610.02,51660.4,50781.45,50866.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
